#Date/Time of Update: 2019-10-18 15:42:32 GMT,#Game ID,#Game Date,#Game Time,#Schedule Status,#Played Status,#Current Period,#Current Period Seconds Remaining,#Current Intermission,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Venue ID,#Venue Name,#Away Score,#Home Score Total,#Quarter 1 Away Score,#Quarter 1 Home Score,#Quarter 2 Away Score,#Quarter 2 Home Score,#Quarter 3 Away Score,#Quarter 3 Home Score,#Quarter 4 Away Score,#Quarter 4 Home Score,#Quarter 5 Away Score,#Quarter 5 Home Score,#Quarter 6 Away Score,#Quarter 6 Home Score,#Quarter 7 Away Score,#Quarter 7 Home Score
,43111,2018-03-19,23:00:00 GMT,NORMAL,COMPLETED,,,,93,CHA,Charlotte,Hornets,85,PHI,Philadelphia,76ers,29,Wells Fargo Center,94,108,18,21,38,28,14,32,24,27,,,,,,,,,,,,
,43112,2018-03-19,23:00:00 GMT,NORMAL,COMPLETED,,,,90,MIL,Milwaukee,Bucks,86,CLE,Cleveland,Cavaliers,80,Quicken Loans Arena,117,124,25,26,32,38,28,29,32,31,,,,,,,,,,,,
,43113,2018-03-19,23:30:00 GMT,NORMAL,COMPLETED,,,,99,DEN,Denver,Nuggets,92,MIA,Miami,Heat,86,American Airlines Arena,141,149,37,36,26,28,28,28,27,26,13,13,10,18,,,,
,43114,2018-03-19,23:30:00 GMT,NORMAL,COMPLETED,,,,89,CHI,Chicago,Bulls,83,NYK,New York,Knicks,12,Madison Square Garden,92,110,18,19,19,28,30,36,25,27,,,,,,,,,,,,
,43115,2018-03-19,23:30:00 GMT,NORMAL,COMPLETED,,,,107,MEM,Memphis,Grizzlies,84,BRO,Brooklyn,Nets,78,Barclays Center,115,118,31,32,32,33,31,22,21,31,,,,,,,,,,,,
,43116,2018-03-19,01:30:00 GMT,NORMAL,COMPLETED,,,,101,GSW,Golden State,Warriors,106,SAS,San Antonio,Spurs,99,AT&T Center,75,89,21,30,20,19,22,12,12,28,,,,,,,,,,,,
,43117,2018-03-19,02:00:00 GMT,NORMAL,COMPLETED,,,,88,DET,Detroit,Pistons,103,SAC,Sacramento,Kings,97,Sleep Train Arena,106,90,25,21,19,23,29,22,33,24,,,,,,,,,,,,
,43118,2018-03-20,23:00:00 GMT,NORMAL,COMPLETED,,,,81,TOR,Toronto,Raptors,95,ORL,Orlando,Magic,89,Amway Center,93,86,24,25,28,26,16,25,25,10,,,,,,,,,,,,
,43119,2018-03-20,00:00:00 GMT,NORMAL,COMPLETED,,,,108,DAL,Dallas,Mavericks,110,NOP,New Orleans,Pelicans,103,Smoothie King Center,105,115,30,29,22,25,28,26,25,35,,,,,,,,,,,,
,43120,2018-03-20,00:00:00 GMT,NORMAL,COMPLETED,,,,102,LAC,Los Angeles,Clippers,100,MIN,Minnesota,Timberwolves,94,Target Center,109,123,32,28,26,31,25,36,26,28,,,,,,,,,,,,
,43121,2018-03-20,00:00:00 GMT,NORMAL,COMPLETED,,,,96,OKL,Oklahoma City,Thunder,82,BOS,Boston,Celtics,27,TD Garden,99,100,26,18,22,27,27,28,24,27,,,,,,,,,,,,
,43122,2018-03-20,01:00:00 GMT,NORMAL,COMPLETED,,,,91,ATL,Atlanta,Hawks,98,UTA,Utah,Jazz,92,Vivint Smart Home Arena,99,94,21,27,20,15,22,25,36,27,,,,,,,,,,,,
,43123,2018-03-20,02:00:00 GMT,NORMAL,COMPLETED,,,,88,DET,Detroit,Pistons,104,PHX,Phoenix,Suns,98,Talking Stick Resort Arena,115,88,19,19,25,19,36,26,35,24,,,,,,,,,,,,
,43124,2018-03-20,02:30:00 GMT,NORMAL,COMPLETED,,,,109,HOU,Houston,Rockets,97,POR,Portland,Trail Blazers,91,Moda Center,115,111,27,31,28,24,31,32,29,24,,,,,,,,,,,,
,43125,2018-03-21,23:00:00 GMT,NORMAL,COMPLETED,,,,107,MEM,Memphis,Grizzlies,85,PHI,Philadelphia,76ers,29,Wells Fargo Center,105,119,19,26,25,32,25,41,36,20,,,,,,,,,,,,
,43126,2018-03-21,23:00:00 GMT,NORMAL,COMPLETED,,,,81,TOR,Toronto,Raptors,86,CLE,Cleveland,Cavaliers,80,Quicken Loans Arena,129,132,38,42,41,22,20,34,30,34,,,,,,,,,,,,
,43127,2018-03-21,23:30:00 GMT,NORMAL,COMPLETED,,,,83,NYK,New York,Knicks,92,MIA,Miami,Heat,86,American Airlines Arena,98,119,26,27,21,37,30,35,21,20,,,,,,,,,,,,
,43128,2018-03-21,23:30:00 GMT,NORMAL,COMPLETED,,,,93,CHA,Charlotte,Hornets,84,BRO,Brooklyn,Nets,78,Barclays Center,111,105,22,34,21,28,32,25,36,18,,,,,,,,,,,,
,42877,2018-03-21,00:00:00 GMT,NORMAL,COMPLETED,,,,87,IND,Indiana,Pacers,110,NOP,New Orleans,Pelicans,103,Smoothie King Center,92,96,25,24,25,27,19,16,23,29,,,,,,,,,,,,
,43129,2018-03-21,00:00:00 GMT,NORMAL,COMPLETED,,,,99,DEN,Denver,Nuggets,89,CHI,Chicago,Bulls,10,KeyBank Center,135,102,39,25,38,21,36,24,22,32,,,,,,,,,,,,
,43130,2018-03-21,00:00:00 GMT,NORMAL,COMPLETED,,,,102,LAC,Los Angeles,Clippers,90,MIL,Milwaukee,Bucks,84,BMO Bradley Harris Center,127,120,38,24,26,33,33,26,30,37,,,,,,,,,,,,
,43131,2018-03-21,01:30:00 GMT,NORMAL,COMPLETED,,,,94,WAS,Washington,Wizards,106,SAS,San Antonio,Spurs,99,AT&T Center,90,98,18,18,26,32,16,27,30,21,,,,,,,,,,,,
,43132,2018-03-22,23:00:00 GMT,NORMAL,COMPLETED,,,,85,PHI,Philadelphia,76ers,95,ORL,Orlando,Magic,89,Amway Center,118,98,32,23,38,26,25,16,23,33,,,,,,,,,,,,
,43133,2018-03-22,23:00:00 GMT,NORMAL,COMPLETED,,,,107,MEM,Memphis,Grizzlies,93,CHA,Charlotte,Hornets,87,Spectrum Center,79,140,14,37,28,38,15,37,22,28,,,,,,,,,,,,
,43134,2018-03-22,00:00:00 GMT,NORMAL,COMPLETED,,,,88,DET,Detroit,Pistons,109,HOU,Houston,Rockets,102,Toyota Center,96,100,27,21,23,27,18,23,20,17,8,12,,,,,,,,
,43135,2018-03-22,00:00:00 GMT,NORMAL,COMPLETED,,,,105,LAL,Los Angeles,Lakers,110,NOP,New Orleans,Pelicans,103,Smoothie King Center,125,128,44,40,29,31,35,26,17,31,,,,,,,,,,,,
,43136,2018-03-22,00:30:00 GMT,NORMAL,COMPLETED,,,,98,UTA,Utah,Jazz,108,DAL,Dallas,Mavericks,2,American Airlines Center,119,112,37,34,28,24,31,23,23,31,,,,,,,,,,,,
,43137,2018-03-22,02:00:00 GMT,NORMAL,COMPLETED,,,,91,ATL,Atlanta,Hawks,103,SAC,Sacramento,Kings,97,Sleep Train Arena,90,105,28,25,16,24,27,31,19,25,,,,,,,,,,,,
,43138,2018-03-23,23:00:00 GMT,NORMAL,COMPLETED,,,,99,DEN,Denver,Nuggets,94,WAS,Washington,Wizards,13,Capital One Arena,108,100,23,16,32,27,23,33,30,24,,,,,,,,,,,,
,43139,2018-03-23,23:00:00 GMT,NORMAL,COMPLETED,,,,102,LAC,Los Angeles,Clippers,87,IND,Indiana,Pacers,81,Bankers Life Fieldhouse,104,109,28,27,25,31,23,24,28,27,,,,,,,,,,,,
,43140,2018-03-23,23:30:00 GMT,NORMAL,COMPLETED,,,,100,MIN,Minnesota,Timberwolves,83,NYK,New York,Knicks,12,Madison Square Garden,108,104,31,22,26,26,27,34,24,22,,,,,,,,,,,,
,43141,2018-03-23,23:30:00 GMT,NORMAL,COMPLETED,,,,104,PHX,Phoenix,Suns,86,CLE,Cleveland,Cavaliers,80,Quicken Loans Arena,95,120,27,23,18,39,26,31,24,27,,,,,,,,,,,,
,43142,2018-03-23,23:30:00 GMT,NORMAL,COMPLETED,,,,84,BRO,Brooklyn,Nets,81,TOR,Toronto,Raptors,1,Air Canada Center,112,116,32,31,32,28,27,25,21,32,,,,,,,,,,,,
,43143,2018-03-23,00:00:00 GMT,NORMAL,COMPLETED,,,,90,MIL,Milwaukee,Bucks,89,CHI,Chicago,Bulls,10,KeyBank Center,118,105,24,34,37,27,29,21,28,23,,,,,,,,,,,,
,43144,2018-03-23,00:00:00 GMT,NORMAL,COMPLETED,,,,92,MIA,Miami,Heat,96,OKL,Oklahoma City,Thunder,90,Chesapeake Energy Arena,99,105,18,24,22,20,26,20,33,41,,,,,,,,,,,,
,43145,2018-03-23,00:30:00 GMT,NORMAL,COMPLETED,,,,98,UTA,Utah,Jazz,106,SAS,San Antonio,Spurs,99,AT&T Center,120,124,21,29,30,27,22,21,41,37,6,10,,,,,,,,
,43146,2018-03-23,02:00:00 GMT,NORMAL,COMPLETED,,,,82,BOS,Boston,Celtics,97,POR,Portland,Trail Blazers,91,Moda Center,105,100,23,26,24,26,20,25,38,23,,,,,,,,,,,,
,43147,2018-03-23,02:30:00 GMT,NORMAL,COMPLETED,,,,91,ATL,Atlanta,Hawks,101,GSW,Golden State,Warriors,95,Oracle Arena,94,106,18,16,33,27,23,36,20,27,,,,,,,,,,,,
,43148,2018-03-24,22:00:00 GMT,NORMAL,COMPLETED,,,,100,MIN,Minnesota,Timberwolves,85,PHI,Philadelphia,76ers,29,Wells Fargo Center,108,120,24,32,28,27,19,39,37,22,,,,,,,,,,,,
,43149,2018-03-24,23:00:00 GMT,NORMAL,COMPLETED,,,,89,CHI,Chicago,Bulls,88,DET,Detroit,Pistons,145,Little Caesars Arena,95,117,22,36,25,30,29,29,19,22,,,,,,,,,,,,
,43150,2018-03-24,23:00:00 GMT,NORMAL,COMPLETED,,,,104,PHX,Phoenix,Suns,95,ORL,Orlando,Magic,89,Amway Center,99,105,23,26,23,12,28,39,25,28,,,,,,,,,,,,
,43151,2018-03-24,00:00:00 GMT,NORMAL,COMPLETED,,,,105,LAL,Los Angeles,Lakers,107,MEM,Memphis,Grizzlies,100,FedEx Forum,100,93,17,28,35,29,19,14,29,22,,,,,,,,,,,,
,43152,2018-03-24,00:00:00 GMT,NORMAL,COMPLETED,,,,110,NOP,New Orleans,Pelicans,109,HOU,Houston,Rockets,102,Toyota Center,91,114,16,29,21,35,24,19,30,31,,,,,,,,,,,,
,43153,2018-03-24,00:30:00 GMT,NORMAL,COMPLETED,,,,93,CHA,Charlotte,Hornets,108,DAL,Dallas,Mavericks,2,American Airlines Center,102,98,22,27,32,21,25,22,23,28,,,,,,,,,,,,
,43154,2018-03-25,17:00:00 GMT,NORMAL,COMPLETED,,,,86,CLE,Cleveland,Cavaliers,84,BRO,Brooklyn,Nets,78,Barclays Center,121,114,28,30,32,32,27,27,34,25,,,,,,,,,,,,
,43155,2018-03-25,19:30:00 GMT,NORMAL,COMPLETED,,,,106,SAS,San Antonio,Spurs,90,MIL,Milwaukee,Bucks,84,BMO Bradley Harris Center,103,106,15,27,32,20,28,41,28,18,,,,,,,,,,,,
,43156,2018-03-25,21:00:00 GMT,NORMAL,COMPLETED,,,,92,MIA,Miami,Heat,87,IND,Indiana,Pacers,81,Bankers Life Fieldhouse,107,113,30,21,23,31,21,30,22,14,11,17,,,,,,,,
,43157,2018-03-25,22:00:00 GMT,NORMAL,COMPLETED,,,,82,BOS,Boston,Celtics,103,SAC,Sacramento,Kings,97,Sleep Train Arena,104,93,24,27,28,33,28,18,24,15,,,,,,,,,,,,
,43158,2018-03-25,22:00:00 GMT,NORMAL,COMPLETED,,,,102,LAC,Los Angeles,Clippers,81,TOR,Toronto,Raptors,1,Air Canada Center,117,106,28,35,25,25,27,20,37,26,,,,,,,,,,,,
,43159,2018-03-25,22:00:00 GMT,NORMAL,COMPLETED,,,,83,NYK,New York,Knicks,94,WAS,Washington,Wizards,13,Capital One Arena,101,97,19,21,42,32,16,18,24,26,,,,,,,,,,,,
,43160,2018-03-25,23:00:00 GMT,NORMAL,COMPLETED,,,,97,POR,Portland,Trail Blazers,96,OKL,Oklahoma City,Thunder,90,Chesapeake Energy Arena,108,105,34,17,23,35,25,28,26,25,,,,,,,,,,,,
,43161,2018-03-25,00:00:00 GMT,NORMAL,COMPLETED,,,,91,ATL,Atlanta,Hawks,109,HOU,Houston,Rockets,102,Toyota Center,99,118,20,33,25,36,29,25,25,24,,,,,,,,,,,,
,43162,2018-03-25,00:30:00 GMT,NORMAL,COMPLETED,,,,98,UTA,Utah,Jazz,101,GSW,Golden State,Warriors,95,Oracle Arena,110,91,18,22,35,25,36,18,21,26,,,,,,,,,,,,
,43163,2018-03-26,23:00:00 GMT,NORMAL,COMPLETED,,,,99,DEN,Denver,Nuggets,85,PHI,Philadelphia,76ers,29,Wells Fargo Center,104,123,27,23,32,28,15,34,30,38,,,,,,,,,,,,
,43164,2018-03-26,23:00:00 GMT,NORMAL,COMPLETED,,,,105,LAL,Los Angeles,Lakers,88,DET,Detroit,Pistons,145,Little Caesars Arena,106,112,29,26,26,27,21,28,30,31,,,,,,,,,,,,
,43165,2018-03-26,23:00:00 GMT,NORMAL,COMPLETED,,,,83,NYK,New York,Knicks,93,CHA,Charlotte,Hornets,87,Spectrum Center,128,137,22,27,27,35,33,25,35,30,11,20,,,,,,,,
,43166,2018-03-26,00:00:00 GMT,NORMAL,COMPLETED,,,,107,MEM,Memphis,Grizzlies,100,MIN,Minnesota,Timberwolves,94,Target Center,101,93,26,25,33,34,19,23,23,11,,,,,,,,,,,,
,43167,2018-03-26,02:00:00 GMT,NORMAL,COMPLETED,,,,82,BOS,Boston,Celtics,104,PHX,Phoenix,Suns,98,Talking Stick Resort Arena,102,94,31,15,17,30,29,20,25,29,,,,,,,,,,,,
,43168,2018-03-27,23:00:00 GMT,NORMAL,COMPLETED,,,,106,SAS,San Antonio,Spurs,94,WAS,Washington,Wizards,13,Capital One Arena,106,116,24,21,21,38,21,29,40,28,,,,,,,,,,,,
,43169,2018-03-27,23:30:00 GMT,NORMAL,COMPLETED,,,,99,DEN,Denver,Nuggets,81,TOR,Toronto,Raptors,1,Air Canada Center,110,114,23,25,35,33,27,24,25,32,,,,,,,,,,,,
,43170,2018-03-27,00:00:00 GMT,NORMAL,COMPLETED,,,,97,POR,Portland,Trail Blazers,110,NOP,New Orleans,Pelicans,103,Smoothie King Center,107,103,20,24,26,25,25,26,36,28,,,,,,,,,,,,
,43171,2018-03-27,00:00:00 GMT,NORMAL,COMPLETED,,,,86,CLE,Cleveland,Cavaliers,92,MIA,Miami,Heat,86,American Airlines Arena,79,98,18,29,16,25,25,21,20,23,,,,,,,,,,,,
,43172,2018-03-27,00:00:00 GMT,NORMAL,COMPLETED,,,,89,CHI,Chicago,Bulls,109,HOU,Houston,Rockets,102,Toyota Center,86,118,23,31,16,29,18,27,29,31,,,,,,,,,,,,
,43173,2018-03-27,02:00:00 GMT,NORMAL,COMPLETED,,,,108,DAL,Dallas,Mavericks,103,SAC,Sacramento,Kings,97,Sleep Train Arena,103,97,25,20,28,25,22,25,28,27,,,,,,,,,,,,
,43174,2018-03-27,02:30:00 GMT,NORMAL,COMPLETED,,,,90,MIL,Milwaukee,Bucks,102,LAC,Los Angeles,Clippers,25,Staples Center,98,105,29,35,27,27,26,16,16,27,,,,,,,,,,,,
,43175,2018-03-27,02:30:00 GMT,NORMAL,COMPLETED,,,,87,IND,Indiana,Pacers,101,GSW,Golden State,Warriors,95,Oracle Arena,92,81,18,27,21,21,29,22,24,11,,,,,,,,,,,,
,43176,2018-03-28,23:00:00 GMT,NORMAL,COMPLETED,,,,86,CLE,Cleveland,Cavaliers,93,CHA,Charlotte,Hornets,87,Spectrum Center,118,105,22,26,42,28,31,24,23,27,,,,,,,,,,,,
,43177,2018-03-28,23:00:00 GMT,NORMAL,COMPLETED,,,,83,NYK,New York,Knicks,85,PHI,Philadelphia,76ers,29,Wells Fargo Center,101,118,28,37,35,30,17,26,21,25,,,,,,,,,,,,
,43178,2018-03-28,23:00:00 GMT,NORMAL,COMPLETED,,,,84,BRO,Brooklyn,Nets,95,ORL,Orlando,Magic,89,Amway Center,111,104,36,33,22,18,27,30,26,23,,,,,,,,,,,,
,43179,2018-03-28,00:00:00 GMT,NORMAL,COMPLETED,,,,97,POR,Portland,Trail Blazers,107,MEM,Memphis,Grizzlies,100,FedEx Forum,103,108,28,20,30,33,23,23,22,32,,,,,,,,,,,,
,43180,2018-03-28,00:00:00 GMT,NORMAL,COMPLETED,,,,91,ATL,Atlanta,Hawks,100,MIN,Minnesota,Timberwolves,94,Target Center,114,126,32,34,25,31,31,33,26,28,,,,,,,,,,,,
,43181,2018-03-28,01:30:00 GMT,NORMAL,COMPLETED,,,,82,BOS,Boston,Celtics,98,UTA,Utah,Jazz,92,Vivint Smart Home Arena,97,94,18,24,30,15,19,32,30,23,,,,,,,,,,,,
,43182,2018-03-28,02:00:00 GMT,NORMAL,COMPLETED,,,,102,LAC,Los Angeles,Clippers,104,PHX,Phoenix,Suns,98,Talking Stick Resort Arena,111,99,27,32,31,24,27,26,26,17,,,,,,,,,,,,
,43183,2018-03-28,02:30:00 GMT,NORMAL,COMPLETED,,,,108,DAL,Dallas,Mavericks,105,LAL,Los Angeles,Lakers,25,Staples Center,93,103,34,32,22,23,25,27,12,21,,,,,,,,,,,,
,43184,2018-03-29,23:00:00 GMT,NORMAL,COMPLETED,,,,94,WAS,Washington,Wizards,88,DET,Detroit,Pistons,145,Little Caesars Arena,92,103,24,23,25,26,17,32,26,22,,,,,,,,,,,,
,43185,2018-03-29,23:30:00 GMT,NORMAL,COMPLETED,,,,89,CHI,Chicago,Bulls,92,MIA,Miami,Heat,86,American Airlines Arena,92,103,21,29,25,22,22,27,24,25,,,,,,,,,,,,
,43186,2018-03-29,00:00:00 GMT,NORMAL,COMPLETED,,,,96,OKL,Oklahoma City,Thunder,106,SAS,San Antonio,Spurs,99,AT&T Center,99,103,29,24,27,35,25,18,18,26,,,,,,,,,,,,
,43187,2018-03-29,02:00:00 GMT,NORMAL,COMPLETED,,,,87,IND,Indiana,Pacers,103,SAC,Sacramento,Kings,97,Sleep Train Arena,106,103,28,28,33,28,18,23,27,24,,,,,,,,,,,,
,43188,2018-03-29,02:30:00 GMT,NORMAL,COMPLETED,,,,90,MIL,Milwaukee,Bucks,101,GSW,Golden State,Warriors,95,Oracle Arena,116,107,29,27,29,22,34,23,24,35,,,,,,,,,,,,
,43189,2018-03-30,23:00:00 GMT,NORMAL,COMPLETED,,,,89,CHI,Chicago,Bulls,95,ORL,Orlando,Magic,89,Amway Center,90,82,30,24,27,20,9,25,24,13,,,,,,,,,,,,
,43190,2018-03-30,23:30:00 GMT,NORMAL,COMPLETED,,,,85,PHI,Philadelphia,76ers,91,ATL,Atlanta,Hawks,20,Philips Arena,101,91,30,27,17,14,39,18,15,32,,,,,,,,,,,,
,43191,2018-03-30,00:00:00 GMT,NORMAL,COMPLETED,,,,104,PHX,Phoenix,Suns,109,HOU,Houston,Rockets,102,Toyota Center,103,104,25,22,32,18,29,35,17,29,,,,,,,,,,,,
,43192,2018-03-30,00:00:00 GMT,NORMAL,COMPLETED,,,,99,DEN,Denver,Nuggets,96,OKL,Oklahoma City,Thunder,90,Chesapeake Energy Arena,126,125,27,28,35,30,30,21,22,35,12,11,,,,,,,,
,43193,2018-03-30,00:00:00 GMT,NORMAL,COMPLETED,,,,110,NOP,New Orleans,Pelicans,86,CLE,Cleveland,Cavaliers,80,Quicken Loans Arena,102,107,29,29,28,18,22,33,23,27,,,,,,,,,,,,
,43194,2018-03-30,00:30:00 GMT,NORMAL,COMPLETED,,,,100,MIN,Minnesota,Timberwolves,108,DAL,Dallas,Mavericks,2,American Airlines Center,93,92,16,20,28,26,23,18,26,28,,,,,,,,,,,,
,43195,2018-03-30,01:00:00 GMT,NORMAL,COMPLETED,,,,107,MEM,Memphis,Grizzlies,98,UTA,Utah,Jazz,92,Vivint Smart Home Arena,97,107,14,29,33,23,29,28,21,27,,,,,,,,,,,,
,43196,2018-03-30,02:30:00 GMT,NORMAL,COMPLETED,,,,102,LAC,Los Angeles,Clippers,97,POR,Portland,Trail Blazers,91,Moda Center,96,105,23,26,26,38,17,23,30,18,,,,,,,,,,,,
,43197,2018-03-30,02:30:00 GMT,NORMAL,COMPLETED,,,,90,MIL,Milwaukee,Bucks,105,LAL,Los Angeles,Lakers,25,Staples Center,124,122,39,34,29,23,29,26,15,29,12,10,,,,,,,,
,43198,2018-03-31,19:00:00 GMT,NORMAL,COMPLETED,,,,93,CHA,Charlotte,Hornets,94,WAS,Washington,Wizards,13,Capital One Arena,93,107,27,30,24,20,23,37,19,20,,,,,,,,,,,,
,43199,2018-03-31,21:00:00 GMT,NORMAL,COMPLETED,,,,88,DET,Detroit,Pistons,83,NYK,New York,Knicks,12,Madison Square Garden,115,109,30,27,26,27,29,30,30,25,,,,,,,,,,,,
,43200,2018-03-31,23:30:00 GMT,NORMAL,COMPLETED,,,,81,TOR,Toronto,Raptors,82,BOS,Boston,Celtics,27,TD Garden,99,110,33,31,22,22,29,29,15,28,,,,,,,,,,,,
,43201,2018-03-31,00:00:00 GMT,NORMAL,COMPLETED,,,,84,BRO,Brooklyn,Nets,92,MIA,Miami,Heat,86,American Airlines Arena,110,109,22,32,26,23,32,21,21,25,9,8,,,,,,,,
,43202,2018-03-31,02:00:00 GMT,NORMAL,COMPLETED,,,,101,GSW,Golden State,Warriors,103,SAC,Sacramento,Kings,97,Sleep Train Arena,112,96,28,25,29,24,36,20,19,27,,,,,,,,,,,,
,43203,2018-04-01,17:00:00 GMT,NORMAL,COMPLETED,,,,85,PHI,Philadelphia,76ers,93,CHA,Charlotte,Hornets,87,Spectrum Center,119,102,28,29,32,22,31,27,28,24,,,,,,,,,,,,
,43204,2018-04-01,19:30:00 GMT,NORMAL,COMPLETED,,,,109,HOU,Houston,Rockets,106,SAS,San Antonio,Spurs,99,AT&T Center,83,100,17,26,21,20,28,29,17,25,,,,,,,,,,,,
,43205,2018-04-01,19:30:00 GMT,NORMAL,COMPLETED,,,,94,WAS,Washington,Wizards,89,CHI,Chicago,Bulls,10,KeyBank Center,94,113,27,36,32,32,16,19,19,26,,,,,,,,,,,,
,43206,2018-04-01,19:30:00 GMT,NORMAL,COMPLETED,,,,87,IND,Indiana,Pacers,102,LAC,Los Angeles,Clippers,25,Staples Center,111,104,22,30,28,21,26,27,35,26,,,,,,,,,,,,
,43207,2018-04-01,22:00:00 GMT,NORMAL,COMPLETED,,,,88,DET,Detroit,Pistons,84,BRO,Brooklyn,Nets,78,Barclays Center,108,96,33,28,29,20,21,22,25,26,,,,,,,,,,,,
,43208,2018-04-01,22:00:00 GMT,NORMAL,COMPLETED,,,,96,OKL,Oklahoma City,Thunder,110,NOP,New Orleans,Pelicans,103,Smoothie King Center,109,104,20,28,33,22,27,25,29,29,,,,,,,,,,,,
,43209,2018-04-01,22:00:00 GMT,NORMAL,COMPLETED,,,,95,ORL,Orlando,Magic,91,ATL,Atlanta,Hawks,20,Philips Arena,88,94,18,21,25,35,21,13,24,25,,,,,,,,,,,,
,43210,2018-04-01,22:00:00 GMT,NORMAL,COMPLETED,,,,108,DAL,Dallas,Mavericks,86,CLE,Cleveland,Cavaliers,80,Quicken Loans Arena,87,98,25,18,22,30,30,25,10,25,,,,,,,,,,,,
,43211,2018-04-01,23:00:00 GMT,NORMAL,COMPLETED,,,,98,UTA,Utah,Jazz,100,MIN,Minnesota,Timberwolves,94,Target Center,121,97,28,26,33,24,26,21,34,26,,,,,,,,,,,,
,43212,2018-04-01,00:00:00 GMT,NORMAL,COMPLETED,,,,90,MIL,Milwaukee,Bucks,99,DEN,Denver,Nuggets,19,Pepsi Center,125,128,34,22,20,41,38,16,19,32,14,17,,,,,,,,
,43213,2018-04-01,00:30:00 GMT,NORMAL,COMPLETED,,,,104,PHX,Phoenix,Suns,101,GSW,Golden State,Warriors,95,Oracle Arena,107,117,24,22,35,36,18,36,30,23,,,,,,,,,,,,
,43214,2018-04-01,01:00:00 GMT,NORMAL,COMPLETED,,,,107,MEM,Memphis,Grizzlies,97,POR,Portland,Trail Blazers,91,Moda Center,98,113,24,32,27,23,24,43,23,15,,,,,,,,,,,,
,43215,2018-04-01,01:30:00 GMT,NORMAL,COMPLETED,,,,103,SAC,Sacramento,Kings,105,LAL,Los Angeles,Lakers,25,Staples Center,84,83,19,22,24,21,17,21,24,19,,,,,,,,,,,,
,43216,2018-04-03,23:00:00 GMT,NORMAL,COMPLETED,,,,84,BRO,Brooklyn,Nets,85,PHI,Philadelphia,76ers,29,Wells Fargo Center,95,121,22,28,27,33,22,32,24,28,,,,,,,,,,,,
,43217,2018-04-03,23:00:00 GMT,NORMAL,COMPLETED,,,,81,TOR,Toronto,Raptors,86,CLE,Cleveland,Cavaliers,80,Quicken Loans Arena,106,112,24,28,28,32,26,26,28,26,,,,,,,,,,,,
,43218,2018-04-03,23:30:00 GMT,NORMAL,COMPLETED,,,,95,ORL,Orlando,Magic,83,NYK,New York,Knicks,12,Madison Square Garden,97,73,27,25,19,20,22,16,29,12,,,,,,,,,,,,
,43219,2018-04-03,23:30:00 GMT,NORMAL,COMPLETED,,,,91,ATL,Atlanta,Hawks,92,MIA,Miami,Heat,86,American Airlines Arena,98,101,25,30,31,22,22,26,20,23,,,,,,,,,,,,
,43220,2018-04-03,00:00:00 GMT,NORMAL,COMPLETED,,,,93,CHA,Charlotte,Hornets,89,CHI,Chicago,Bulls,10,KeyBank Center,114,120,22,19,25,34,32,33,35,34,,,,,,,,,,,,
,43221,2018-04-03,00:00:00 GMT,NORMAL,COMPLETED,,,,82,BOS,Boston,Celtics,90,MIL,Milwaukee,Bucks,84,BMO Bradley Harris Center,102,106,31,26,25,32,15,21,31,27,,,,,,,,,,,,
,43222,2018-04-03,00:00:00 GMT,NORMAL,COMPLETED,,,,94,WAS,Washington,Wizards,109,HOU,Houston,Rockets,102,Toyota Center,104,120,24,35,25,36,26,24,29,25,,,,,,,,,,,,
,43223,2018-04-03,00:00:00 GMT,NORMAL,COMPLETED,,,,101,GSW,Golden State,Warriors,96,OKL,Oklahoma City,Thunder,90,Chesapeake Energy Arena,111,107,24,27,33,20,27,34,27,26,,,,,,,,,,,,
,43224,2018-04-03,00:30:00 GMT,NORMAL,COMPLETED,,,,97,POR,Portland,Trail Blazers,108,DAL,Dallas,Mavericks,2,American Airlines Center,109,115,22,22,27,28,29,32,31,33,,,,,,,,,,,,
,43225,2018-04-03,01:00:00 GMT,NORMAL,COMPLETED,,,,87,IND,Indiana,Pacers,99,DEN,Denver,Nuggets,19,Pepsi Center,104,107,26,27,20,22,27,28,31,30,,,,,,,,,,,,
,43226,2018-04-03,01:00:00 GMT,NORMAL,COMPLETED,,,,105,LAL,Los Angeles,Lakers,98,UTA,Utah,Jazz,92,Vivint Smart Home Arena,110,117,31,24,29,41,29,30,21,22,,,,,,,,,,,,
,43227,2018-04-03,02:00:00 GMT,NORMAL,COMPLETED,,,,103,SAC,Sacramento,Kings,104,PHX,Phoenix,Suns,98,Talking Stick Resort Arena,94,97,22,22,18,24,29,27,25,24,,,,,,,,,,,,
,43228,2018-04-03,02:30:00 GMT,NORMAL,COMPLETED,,,,106,SAS,San Antonio,Spurs,102,LAC,Los Angeles,Clippers,25,Staples Center,110,113,31,17,25,32,27,23,27,41,,,,,,,,,,,,
,43229,2018-04-04,23:00:00 GMT,NORMAL,COMPLETED,,,,108,DAL,Dallas,Mavericks,95,ORL,Orlando,Magic,89,Amway Center,100,105,22,33,29,23,23,21,26,28,,,,,,,,,,,,
